a1 594.1620507062273[nm]
c134 233.5591064765581[nm]
x134 5562.775591484519[nm]
y134 15478.9246598075[nm]
z134 1516.0889850832289[nm]
theta134 -22.671343621980853[degrees]
a135 586.6845700393204[nm]
b135 385.7222887360514[nm]
c135 491.1145751390767[nm]
x135 1011.0425525358969[nm]
y135 468.29358476613055[nm]
z135 2481.461459125866[nm]
theta135 -135.9495668564358[degrees]
a136 528.391658903604[nm]
b136 86.1471947496685[nm]
c136 307.2694268266363[nm]
x136 1712.6664510216185[nm]
y136 108.84683810448003[nm]
z136 2382.6163108134256[nm]
theta136 -173.96471760338775[degrees]
a137 770.9584483046708[nm]
b137 183.35320692882271[nm]
c137 477.15582761674676[nm]
x137 6717.96395325807[nm]
y137 556.563534504711[nm]
z137 2468.5027116035358[nm]
theta137 -45.36493633573065[degrees]
a138 395.0270649337566[nm]
b138 116.24888453231222[nm]
c138 255.6379747330344[nm]
x138 768.551508753409[nm]
y138 1403.3056215360255[nm]
z138 2587.9848587198235[nm]
theta138 -35.45961819515736[degrees]
a139 247.59863493001006[nm]
b139 200.4287456897474[nm]
c139 250[nm]
x139 6079.338954338955[nm]
y139 1488.6039886039887[nm]
z139 2350.346883986789[nm]
theta139 -76.48343189120868[degrees]
a140 489.2973181709389[nm]
b140 432.9446361327326[nm]
c140 461.12097715183575[nm]
x140 7798.030752392049[nm]
y140 2633.6766938530523[nm]
z140 2501.467861138625[nm]
theta140 -159.5074052301297[degrees]
a141 335.64814814814815[nm]
b141 253.24751158935456[nm]
c141 294.44782986875134[nm]
x141 5808.293650793651[nm]
y141 3909.3518518518517[nm]
z141 2513.7947138555405[nm]
theta141 -53.13010235415598[degrees]
a142 416.38364873698885[nm]
b142 295.08214777736026[nm]
c142 355.73289825717455[nm]
x142 7538.177083333333[nm]
y142 4035.2199074074074[nm]
z142 2549.0797822439636[nm]
theta142 -41.84515713520803[degrees]
a143 574.7317394745104[nm]
b143 295.7894971289498[nm]
c143 435.2606183017301[nm]
x143 6043.65389627313[nm]
y143 5444.270697593606[nm]
z143 2468.6075022885193[nm]
theta143 -107.34025823106899[degrees]
a144 343.50635148663525[nm]
b144 310.60812790731194[nm]
c144 327.0572396969736[nm]
x144 1391.6494954298091[nm]
y144 5579.740582237016[nm]
z144 2359.404123683763[nm]
theta144 -50.19442890773481[degrees]
a145 498.8466206763553[nm]
b145 348.6160296736291[nm]
c145 423.7313251749922[nm]
x145 5005.237657512735[nm]
y145 6086.220268872802[nm]
z145 2442.078209161781[nm]
theta145 -33.83754668421933[degrees]
a146 242.87912467807845[nm]
b146 98.97017743718494[nm]
c146 250[nm]
x146 9371.631944444445[nm]
y146 6247.951388888889[nm]
z146 2469.346883986789[nm]
theta146 -79.01134890350603[degrees]
a147 324.1071411701322[nm]
b147 281.55228763438174[nm]
c147 302.82971440225697[nm]
x147 8325.857390623252[nm]
y147 8150.0853194584315[nm]
z147 2566.1765983890464[nm]
theta147 -45.57872556560776[degrees]
a148 278.2884965487892[nm]
b148 264.21357543296807[nm]
c148 271.2510359908787[nm]
x148 1129.0972222222222[nm]
y148 8173.132716049384[nm]
z148 2551.597919977668[nm]
theta148 -78.97046877601952[degrees]
a149 423.76919737926005[nm]
b149 276.6373193319873[nm]
c149 350.2032583556237[nm]
x149 4200.211575211575[nm]
y149 8654.722904722905[nm]
z149 2496.550142342413[nm]
theta149 -114.18493403363269[degrees]
a150 805.1596781625494[nm]
b150 129.95989673720555[nm]
c150 467.5597874498775[nm]
x150 3331.270128824477[nm]
y150 9251.50630703167[nm]
z150 2484.906671436667[nm]
theta150 -176.0434804154554[degrees]
*****************
total_particles 150
total_volume_ellipsoids 19458762109.986423[nm^3]
x_length_prism 14989.896513731208[nm]
y_length_prism 16128.452462256977[nm]
z_length_prism 2973.576034264943[nm]
x_position_prism -305.1280580040955[nm]
y_position_prism -419.544820799124[nm]
volume_fraction 0.027067293223155733
