a1 308.8538675441818[nm]
z19 609.64817556646[nm]
theta19 -41.94711748520758[degrees]
a20 209.74046485105464[nm]
b20 169.4533774967282[nm]
c20 266.8300049831955[nm]
x20 7854.118016444592[nm]
y20 3222.551462940796[nm]
z20 435.8301049831955[nm]
theta20 -130.27986306895644[degrees]
a21 527.2368125869259[nm]
b21 435.9853228452714[nm]
c21 486.4758259758572[nm]
x21 12322.47352542167[nm]
y21 3467.6433069431228[nm]
z21 501.4759259758572[nm]
theta21 -26.381411486958214[degrees]
a22 562.0544904871683[nm]
b22 176.48287056025788[nm]
c22 369.2686805237131[nm]
x22 13523.015381794008[nm]
y22 3578.6855557847925[nm]
z22 517.2687805237131[nm]
theta22 -68.48759577765362[degrees]
a23 211.11040127699468[nm]
b23 176.83471388600603[nm]
c23 259.60894291029956[nm]
x23 6180.844333853485[nm]
y23 3436.232128547931[nm]
z23 528.6090429102995[nm]
theta23 -128.418055344822[degrees]
a24 356.8447147674077[nm]
b24 317.6205529979626[nm]
c24 337.23263388268515[nm]
x24 8899.351055651894[nm]
y24 3510.753168743408[nm]
z24 600.2327338826851[nm]
theta24 -147.66981426494965[degrees]
a25 290.85306514150994[nm]
b25 197.5403758670922[nm]
c25 307.702022931267[nm]
x25 6640.36099364783[nm]
y25 3622.1831694949383[nm]
z25 333.70212293126696[nm]
theta25 -144.32359177813802[degrees]
a26 435.6382260234282[nm]
b26 326.3060453994667[nm]
c26 412.8684109613236[nm]
x26 4280.673989946006[nm]
y26 3770.7662845439795[nm]
z26 431.8685109613236[nm]
theta26 -165.96375653207352[degrees]
a27 277.1581120554517[nm]
b27 244.57281440611902[nm]
c27 260.86546323078534[nm]
x27 7661.306088251722[nm]
y27 3708.7367343139085[nm]
z27 340.8655632307853[nm]
theta27 -112.68055960702492[degrees]
a28 613.9820458017211[nm]
b28 251.35840955766346[nm]
c28 432.6702276796923[nm]
x28 3071.686416449275[nm]
y28 4075.633164232839[nm]
z28 450.67032767969226[nm]
theta28 -48.780568534301096[degrees]
a29 499.5392616131841[nm]
b29 289.64518258058513[nm]
c29 419.1190035689408[nm]
x29 5810.323037257976[nm]
y29 4006.9637530964055[nm]
z29 430.1191035689408[nm]
theta29 -52.305759533310834[degrees]
a30 225.65078369809063[nm]
b30 136.76687891460404[nm]
c30 250[nm]
x30 12760.61776061776[nm]
y30 3879.5131008871467[nm]
z30 652.0001[nm]
theta30 -34.186122486375034[degrees]
a31 222.46063847677925[nm]
b31 182.9336401621657[nm]
c31 263.2282884714633[nm]
x31 8184.764442838431[nm]
y31 4002.7779032476624[nm]
z31 629.2283884714633[nm]
theta31 -43.393997010717754[degrees]
a32 235.37003735025[nm]
b32 235.37003735025[nm]
c32 250.0[nm]
x32 4922.280418268606[nm]
y32 4006.240597314315[nm]
z32 696.0001[nm]
theta32 0[degrees]
a33 250[nm]
b33 250[nm]
c33 250.0[nm]
x33 4810.321130736799[nm]
y33 4499.879274159099[nm]
z33 300.0001[nm]
theta33 0[degrees]
a34 250[nm]
b34 250[nm]
c34 250.0[nm]
x34 4698.3618432049925[nm]
y34 4993.517951003882[nm]
z34 287.0001[nm]
theta34 0[degrees]
a35 339.6632543200906[nm]
b35 274.56572749524514[nm]
c35 336.1890448742377[nm]
x35 12385.361999045803[nm]
y35 4228.098163167939[nm]
z35 353.1891448742377[nm]
theta35 -162.68106156848526[degrees]
a36 299.87954771626517[nm]
b36 232.3546756522813[nm]
c36 266.11711168427325[nm]
x36 15391.049719293995[nm]
y36 4268.730562623692[nm]
z36 598.1172116842732[nm]
theta36 -47.57914750028342[degrees]
a37 271.7439314706498[nm]
b37 213.53588901831094[nm]
c37 242.63991024448035[nm]
x37 6526.857196052877[nm]
y37 4272.132749953454[nm]
z37 593.6400102444803[nm]
theta37 -60.554571270074405[degrees]
a38 341.06422598496346[nm]
b38 235.06616931546293[nm]
c38 288.0651976502132[nm]
x38 10043.50122682661[nm]
y38 4442.475463467829[nm]
z38 631.0652976502131[nm]
theta38 -58.26648084658371[degrees]
a39 304.8496648022911[nm]
b39 183.62873821756483[nm]
c39 298.61490382687134[nm]
x39 11392.255259329488[nm]
y39 4426.728999460582[nm]
z39 545.6150038268713[nm]
theta39 -145.00797980144134[degrees]
a40 250[nm]
b40 250[nm]
c40 250.0[nm]
x40 2146.622622216738[nm]
y40 4598.051789691425[nm]
z40 471.0001[nm]
theta40 0[degrees]
a41 250[nm]
b41 250[nm]
c41 250.0[nm]
x41 1663.7981947358219[nm]
y41 4752.631942363181[nm]
z41 454.0001[nm]
theta41 0[degrees]
a42 250[nm]
b42 250[nm]
c42 250.0[nm]
x42 1180.9737672549056[nm]
y42 4907.212095034936[nm]
z42 539.0001[nm]
theta42 0[degrees]
a43 250[nm]
b43 250[nm]
c43 250.0[nm]
x43 698.1493397739896[nm]
y43 5061.792247706692[nm]
z43 579.0001[nm]
theta43 0[degrees]
a44 569.8666291859249[nm]
b44 344.5488998804582[nm]
c44 457.20776453319155[nm]
x44 13386.501772281299[nm]
y44 4693.400891140816[nm]
z44 513.2078645331915[nm]
theta44 -129.01940047523655[degrees]
a45 265.7729439556288[nm]
b45 154.88227104611764[nm]
c45 273.13743216421375[nm]
x45 7987.317743042935[nm]
y45 4397.915909366291[nm]
z45 652.1375321642138[nm]
theta45 -32.811366798068114[degrees]
a46 460.7670162157184[nm]
b46 350.4469933115904[nm]
c46 495.9085026900592[nm]
x46 10839.381899477581[nm]
y46 4752.794541810978[nm]
z46 495.9086026900592[nm]
theta46 -64.30300027266756[degrees]
a47 256.7485505166739[nm]
b47 232.3546756522813[nm]
c47 244.5516130844776[nm]
x47 14806.89671779806[nm]
y47 4675.945770221783[nm]
z47 257.55171308447757[nm]
theta47 -48.01278750418334[degrees]
a48 321.4275308614855[nm]
b48 225.70777774003847[nm]
c48 273.567654300762[nm]
x48 9764.751637060888[nm]
y48 5057.794580514453[nm]
z48 359.567754300762[nm]
theta48 -85.91438322002513[degrees]
a49 240.48830537440253[nm]
b49 193.90665337222197[nm]
c49 250[nm]
x49 12624.107807203683[nm]
y49 5058.4231267396035[nm]
z49 329.0001[nm]
theta49 -144.03948280335513[degrees]
a50 236.6719999683587[nm]
b50 149.6358456787226[nm]
c50 250[nm]
x50 3949.8396494873305[nm]
y50 5179.186051763856[nm]
z50 381.0001[nm]
theta50 -127.79394299861673[degrees]
a51 250[nm]
b51 250[nm]
c51 250.0[nm]
x51 8547.363529178894[nm]
y51 5635.582243947779[nm]
z51 696.0001[nm]
theta51 0[degrees]
a52 250[nm]
b52 250[nm]
c52 250.0[nm]
x52 7890.874979560574[nm]
y52 5906.574610359993[nm]
z52 414.0001[nm]
theta52 0[degrees]
a53 343.02340223956213[nm]
b53 278.3120683073915[nm]
c53 310.6677352734768[nm]
x53 6113.541320942582[nm]
y53 5656.488549618321[nm]
z53 456.6678352734768[nm]
theta53 -42.74542503406497[degrees]
a54 250[nm]
b54 250[nm]
c54 250.0[nm]
x54 9337.35044233066[nm]
y54 5494.493914401926[nm]
z54 386.0001[nm]
theta54 0[degrees]
a55 250[nm]
b55 250[nm]
c55 250.0[nm]
x55 9644.602350727608[nm]
y55 5954.417578524063[nm]
z55 255.0001[nm]
theta55 0[degrees]
a56 250[nm]
b56 250[nm]
c56 250.0[nm]
x56 9214.459824193675[nm]
y56 6241.774204133869[nm]
z56 359.0001[nm]
theta56 0[degrees]
a57 250[nm]
b57 250[nm]
c57 250.0[nm]
x57 8784.317297659742[nm]
y57 6529.130829743674[nm]
z57 466.0001[nm]
theta57 0[degrees]
a58 250[nm]
b58 250[nm]
c58 250.0[nm]
x58 9951.854259124553[nm]
y58 6414.341242646201[nm]
z58 342.0001[nm]
theta58 0[degrees]
a59 250[nm]
b59 250[nm]
c59 250.0[nm]
x59 9521.71173259062[nm]
y59 6701.697868256007[nm]
z59 299.0001[nm]
theta59 0[degrees]
a60 250[nm]
b60 250[nm]
c60 250.0[nm]
x60 10259.1061675215[nm]
y60 6874.264906768338[nm]
z60 608.0001[nm]
theta60 0[degrees]
a61 250[nm]
b61 250[nm]
c61 250.0[nm]
x61 9828.963640987567[nm]
y61 7161.6215323781435[nm]
z61 725.0001[nm]
theta61 0[degrees]
a62 263.1374221853921[nm]
b62 220.51689810159223[nm]
c62 241.82716014349216[nm]
x62 10326.864997265226[nm]
y62 5613.398016694015[nm]
z62 638.8272601434921[nm]
theta62 -23.962488974578182[degrees]
a63 268.29101940137366[nm]
b63 238.48090613455432[nm]
c63 253.38596276796397[nm]
x63 2619.7960100070563[nm]
y63 5695.447644706738[nm]
z63 507.38606276796395[nm]
theta63 -39.8055710922652[degrees]
a64 609.8395837678878[nm]
b64 213.53588901831094[nm]
c64 411.6877363930994[nm]
x64 12071.653184459383[nm]
y64 5993.414606357526[nm]
z64 436.68783639309936[nm]
theta64 -118.81079374297306[degrees]
a65 505.9087957073233[nm]
b65 294.78401701755155[nm]
c65 400.3464063624374[nm]
x65 3686.4367037490556[nm]
y65 6069.7313915014465[nm]
z65 494.34650636243737[nm]
theta65 -131.02326902492243[degrees]
a66 481.718100088544[nm]
b66 337.43566572977625[nm]
c66 409.57688290916013[nm]
x66 2369.673042565685[nm]
y66 6419.947277020527[nm]
z66 413.5769829091601[nm]
theta66 -127.59627114721198[degrees]
a67 403.2653599769198[nm]
b67 234.12837927030523[nm]
c67 430.8458952964778[nm]
x67 7621.630441116486[nm]
y67 6641.023250393334[nm]
z67 477.8459952964778[nm]
theta67 -33.578813725000714[degrees]
a68 250[nm]
b68 250[nm]
c68 250.0[nm]
x68 11278.415215362978[nm]
y68 6611.589153335852[nm]
z68 674.0001[nm]
theta68 0[degrees]
a69 250[nm]
b69 250[nm]
c69 250.0[nm]
x69 11538.775227781663[nm]
y69 7533.491502104673[nm]
z69 607.0001[nm]
theta69 0[degrees]
a70 250[nm]
b70 250[nm]
c70 250.0[nm]
x70 10973.071703912598[nm]
y70 7271.894496847302[nm]
z70 650.0001[nm]
theta70 0[degrees]
a71 219.0254463420393[nm]
b71 75.76119557740157[nm]
c71 250[nm]
x71 12147.34953316505[nm]
y71 6975.487363523007[nm]
z71 296.0001[nm]
theta71 -131.4677054161091[degrees]
a72 402.38481286851436[nm]
b72 241.6341768574196[nm]
c72 435.3242291712879[nm]
x72 7650.472045849088[nm]
y72 7302.335259565765[nm]
z72 555.3243291712879[nm]
theta72 -120.34324888423957[degrees]
a73 250[nm]
b73 250[nm]
c73 250.0[nm]
x73 14099.474544363766[nm]
y73 7291.167587248393[nm]
z73 269.0001[nm]
theta73 0[degrees]
a74 250[nm]
b74 250[nm]
c74 250.0[nm]
x74 14412.451643600405[nm]
y74 7836.969113965949[nm]
z74 586.0001[nm]
theta74 0[degrees]
a75 331.38036749844645[nm]
b75 273.13420859259304[nm]
c75 302.2572880455198[nm]
x75 14904.653351458748[nm]
y75 7339.788769214682[nm]
z75 677.2573880455197[nm]
theta75 -57.225122675735754[degrees]
a76 311.0394310210586[nm]
b76 222.06394210364667[nm]
c76 266.55168656235264[nm]
x76 6945.260546966879[nm]
y76 7651.463638890671[nm]
z76 653.5517865623526[nm]
theta76 -60.60394714505674[degrees]
a77 250[nm]
b77 250[nm]
c77 250.0[nm]
x77 4692.676493071631[nm]
y77 7644.3318726515145[nm]
z77 439.0001[nm]
theta77 0[degrees]
a78 250[nm]
b78 250[nm]
c78 250.0[nm]
x78 4317.103973987661[nm]
y78 8035.171567308003[nm]
z78 626.0001[nm]
theta78 0[degrees]
a79 250[nm]
b79 250[nm]
c79 250.0[nm]
x79 3941.5314549036916[nm]
y79 8426.011261964491[nm]
z79 427.0001[nm]
theta79 0[degrees]
a80 250[nm]
b80 250[nm]
c80 250.0[nm]
x80 3565.9589358197222[nm]
y80 8816.85095662098[nm]
z80 287.0001[nm]
theta80 0[degrees]
a81 250[nm]
b81 250[nm]
c81 250.0[nm]
x81 3190.3864167357524[nm]
y81 9207.69065127747[nm]
z81 522.0001[nm]
theta81 0[degrees]
a82 506.8725282758482[nm]
b82 387.0236535819349[nm]
c82 446.9480909288916[nm]
x82 12569.404152350904[nm]
y82 7971.136749508697[nm]
z82 501.94819092889156[nm]
theta82 -52.95752522691714[degrees]
a83 244.37356776519516[nm]
b83 197.7963649415757[nm]
c83 330.484752937978[nm]
x83 9911.725996005141[nm]
y83 7911.818899710451[nm]
z83 470.48485293797796[nm]
theta83 -169.15969454566942[degrees]
a84 771.2662955289577[nm]
b84 211.13460589220352[nm]
c84 491.20045071058064[nm]
x84 7945.909736689069[nm]
y84 8333.213100031653[nm]
z84 499.2005507105806[nm]
theta84 -40.78582147726596[degrees]
a85 232.27758432613595[nm]
b85 167.60101025340853[nm]
c85 242.00785592840617[nm]
x85 6145.953305655998[nm]
y85 8025.824739966967[nm]
z85 588.0079559284062[nm]
theta85 -41.69813432556499[degrees]
a86 464.6623262575087[nm]
b86 292.20293199119396[nm]
c86 378.43262912435137[nm]
x86 11674.529028643463[nm]
y86 8088.465578822047[nm]
z86 594.4327291243513[nm]
theta86 -24.24920441040138[degrees]
a87 238.75824444195925[nm]
b87 193.28048359587174[nm]
c87 261.47127570158705[nm]
x87 6251.722777790668[nm]
y87 8399.638042646002[nm]
z87 586.471375701587[nm]
theta87 -56.309932474020215[degrees]
a88 190.58567858677588[nm]
b88 190.58567858677588[nm]
c88 250.0[nm]
x88 9960.867149861959[nm]
y88 8332.876766835827[nm]
z88 417.0001[nm]
theta88 0[degrees]
a89 250[nm]
b89 250[nm]
c89 250.0[nm]
x89 10359.72211169402[nm]
y89 8703.105774469414[nm]
z89 677.0001[nm]
theta89 0[degrees]
a90 250[nm]
b90 250[nm]
c90 250.0[nm]
x90 10758.57707352608[nm]
y90 9073.334782103[nm]
z90 525.0001[nm]
theta90 0[degrees]
a91 250[nm]
b91 250[nm]
c91 250.0[nm]
x91 11157.43203535814[nm]
y91 9443.563789736589[nm]
z91 549.0001[nm]
theta91 0[degrees]
a92 482.4433520143094[nm]
b92 408.41478166092935[nm]
c92 445.4290668376194[nm]
x92 8912.094878364458[nm]
y92 8854.816556168944[nm]
z92 453.4291668376194[nm]
theta92 -36.96055544916336[degrees]
a93 194.61906540430476[nm]
b93 154.04913031000433[nm]
c93 250[nm]
x93 4775.8390888161875[nm]
y93 8816.454622561492[nm]
z93 657.0001[nm]
theta93 -48.179830119864235[degrees]
a94 259.65421910984657[nm]
b94 189.5375422585517[nm]
c94 224.59588068419913[nm]
x94 6755.9714356069935[nm]
y94 8841.66461462694[nm]
z94 681.5959806841992[nm]
theta94 -155.6954507340633[degrees]
a95 444.2262768276802[nm]
b95 284.8566130846609[nm]
c95 364.54144495617055[nm]
x95 6140.788701053868[nm]
y95 9474.549556510185[nm]
z95 392.5415449561705[nm]
theta95 -72.49913873104715[degrees]
a96 545.2808064272331[nm]
b96 396.81809430145324[nm]
c96 471.04945036434316[nm]
x96 13057.634784273374[nm]
y96 9546.770681279764[nm]
z96 517.0495503643431[nm]
theta96 -43.86557836902299[degrees]
a97 250[nm]
b97 250[nm]
c97 250.0[nm]
x97 1171.8142103806167[nm]
y97 9804.708031240023[nm]
z97 651.0001[nm]
theta97 0[degrees]
a98 250[nm]
b98 250[nm]
c98 250.0[nm]
x98 1990.9161087740151[nm]
y98 9474.774426496882[nm]
z98 364.0001[nm]
theta98 0[degrees]
a99 250[nm]
b99 250[nm]
c99 250.0[nm]
x99 1662.272225647792[nm]
y99 10073.792000705671[nm]
z99 306.0001[nm]
theta99 0[degrees]
a100 250[nm]
b100 250[nm]
c100 250.0[nm]
x100 2481.3741240411905[nm]
y100 9743.858395962532[nm]
z100 259.0001[nm]
theta100 0[degrees]
a101 250[nm]
b101 250[nm]
c101 250.0[nm]
x101 2152.7302409149675[nm]
y101 10342.87597017132[nm]
z101 319.0001[nm]
theta101 0[degrees]
a102 250[nm]
b102 250[nm]
c102 250.0[nm]
x102 2971.832139308366[nm]
y102 10012.94236542818[nm]
z102 674.0001[nm]
theta102 0[degrees]
a103 250[nm]
b103 250[nm]
c103 250.0[nm]
x103 2643.188256182143[nm]
y103 10611.959939636969[nm]
z103 560.0001[nm]
theta103 0[degrees]
a104 210.78933238906987[nm]
b104 188.53571046150333[nm]
c104 250[nm]
x104 11887.80066253781[nm]
y104 9415.72807143886[nm]
z104 493.0001[nm]
theta104 -58.324531261890776[degrees]
a105 474.26639899264325[nm]
b105 369.4609172619866[nm]
c105 421.8636581273149[nm]
x105 4293.078308602797[nm]
y105 9832.761529004776[nm]
z105 488.8637581273149[nm]
theta105 -33.17851165939275[degrees]
a106 422.0276488600096[nm]
b106 249.58446907285216[nm]
c106 335.8060589664309[nm]
x106 15376.417086243302[nm]
y106 9881.192139028748[nm]
z106 387.80615896643087[nm]
theta106 -114.0151021641178[degrees]
a107 201.67702005531154[nm]
b107 174.23988107653935[nm]
c107 250[nm]
x107 4946.5965601343005[nm]
y107 10064.901333502265[nm]
z107 529.0001[nm]
theta107 -150.52411099675425[degrees]
a108 421.45770272562424[nm]
b108 345.14032804971913[nm]
c108 383.2990153876717[nm]
x108 3474.9945025602365[nm]
y108 10765.039424496592[nm]
z108 547.2991153876717[nm]
theta108 -51.98848972998347[degrees]
a109 318.9707239049798[nm]
b109 289.9256338142434[nm]
c109 304.44817885961163[nm]
x109 7267.945171287726[nm]
y109 10946.627285396344[nm]
z109 681.4482788596116[nm]
theta109 -158.96248897457818[degrees]
a110 377.677369085463[nm]
b110 271.64106863192256[nm]
c110 334.5970869378334[nm]
x110 4201.862713313095[nm]
y110 11574.567479147632[nm]
z110 485.5971869378334[nm]
theta110 -115.5599651718238[degrees]
a111 576.2853220837383[nm]
b111 300.17088154246966[nm]
c111 438.228101813104[nm]
x111 5952.399984013429[nm]
y111 11947.42416370249[nm]
z111 521.228201813104[nm]
theta111 -40.97173633351486[degrees]
a112 488.8669592452944[nm]
b112 374.4863142070308[nm]
c112 444.8903242466112[nm]
x112 4657.476564062151[nm]
y112 12188.346134393489[nm]
z112 444.8904242466112[nm]
theta112 -61.49346243200763[degrees]
a113 317.1615635197287[nm]
b113 222.35895669663373[nm]
c113 269.7602601081812[nm]
x113 8463.246819338423[nm]
y113 12073.201017811705[nm]
z113 672.7603601081812[nm]
theta113 -140.3709946955357[degrees]
a114 324.584604968997[nm]
b114 216.1801871527679[nm]
c114 270.38239606088246[nm]
x114 3490.9824938737374[nm]
y114 12308.781270384148[nm]
z114 522.3824960608824[nm]
theta114 -41.18592516570965[degrees]
a115 339.00450157751914[nm]
b115 275.44968663560525[nm]
c115 343.1408103532076[nm]
x115 2614.5272327073476[nm]
y115 12446.931734806974[nm]
z115 392.1409103532076[nm]
theta115 -37.216440473534604[degrees]
a116 250[nm]
b116 250[nm]
c116 250.0[nm]
x116 5222.829066677913[nm]
y116 12510.33486567416[nm]
z116 403.0001[nm]
theta116 0[degrees]
a117 250[nm]
b117 250[nm]
c117 250.0[nm]
x117 5474.737463624479[nm]
y117 13109.571506895536[nm]
z117 710.0001[nm]
theta117 0[degrees]
a118 301.96440460414414[nm]
b118 175.11897643522258[nm]
c118 266.4263359518586[nm]
x118 2106.3406260272473[nm]
y118 12786.149968954309[nm]
z118 418.4264359518586[nm]
theta118 -5.194428907734806[degrees]
a119 256.94949745814205[nm]
b119 218.7573147471307[nm]
c119 252.63772821335252[nm]
x119 4504.872025145936[nm]
y119 13055.25370453525[nm]
z119 493.6378282133525[nm]
theta119 -42.16588898369349[degrees]
a120 264.4534299080924[nm]
b120 228.9105967895205[nm]
c120 262.0150977221915[nm]
x120 4134.133042529989[nm]
y120 13426.788859994967[nm]
z120 607.0151977221915[nm]
theta120 -47.202598161765806[degrees]
a121 434.27668098874835[nm]
b121 129.60249501030265[nm]
c121 281.9395879995255[nm]
x121 15477.434043123076[nm]
y121 13629.938395607338[nm]
z121 541.9396879995254[nm]
theta121 -77.30733445488212[degrees]
a122 234.81814374461106[nm]
b122 170.05091152630123[nm]
c122 250[nm]
x122 4803.348369188064[nm]
y122 13603.949803377285[nm]
z122 639.0001[nm]
theta122 -44.3414568224364[degrees]
a123 336.65766520915946[nm]
b123 281.616286193843[nm]
c123 309.1369757015012[nm]
x123 2942.874346871783[nm]
y123 13825.47637084086[nm]
z123 397.1370757015012[nm]
theta123 -147.03059609653786[degrees]
a124 326.7764090534961[nm]
b124 140.34180389962012[nm]
c124 233.5591064765581[nm]
x124 5562.775591484519[nm]
y124 15478.9246598075[nm]
z124 550.5592064765581[nm]
theta124 -22.671343621980853[degrees]
a125 586.6845700393204[nm]
b125 385.7222887360514[nm]
c125 491.1145751390767[nm]
x125 1011.0425525358969[nm]
y125 468.29358476613055[nm]
z125 1482.931780519195[nm]
theta125 -135.9495668564358[degrees]
a126 528.391658903604[nm]
b126 86.1471947496685[nm]
c126 307.2694268266363[nm]
x126 1712.6664510216185[nm]
y126 108.84683810448003[nm]
z126 1563.0866322067545[nm]
theta126 -173.96471760338775[degrees]
a127 770.9584483046708[nm]
b127 183.35320692882271[nm]
c127 477.15582761674676[nm]
x127 6717.96395325807[nm]
y127 556.563534504711[nm]
z127 1493.9730329968652[nm]
theta127 -45.36493633573065[degrees]
a128 395.0270649337566[nm]
b128 116.24888453231222[nm]
c128 255.6379747330344[nm]
x128 768.551508753409[nm]
y128 1403.3056215360255[nm]
z128 1403.455180113153[nm]
theta128 -35.45961819515736[degrees]
a129 247.59863493001006[nm]
b129 200.4287456897474[nm]
c129 250[nm]
x129 6079.338954338955[nm]
y129 1488.6039886039887[nm]
z129 1330.8172053801184[nm]
theta129 -76.48343189120868[degrees]
a130 489.2973181709389[nm]
b130 432.9446361327326[nm]
c130 461.12097715183575[nm]
x130 7798.030752392049[nm]
y130 2633.6766938530523[nm]
z130 1459.9381825319542[nm]
theta130 -159.5074052301297[degrees]
a131 250[nm]
b131 250[nm]
c131 250.0[nm]
x131 9007.87174414771[nm]
y131 4305.283547642598[nm]
z131 1691.8172053801184[nm]
theta131 0[degrees]
a132 335.64814814814815[nm]
b132 253.24751158935456[nm]
c132 294.44782986875134[nm]
x132 5808.293650793651[nm]
y132 3909.3518518518517[nm]
z132 1375.2650352488697[nm]
theta132 -53.13010235415598[degrees]
a133 416.38364873698885[nm]
b133 295.08214777736026[nm]
c133 355.73289825717455[nm]
x133 7538.177083333333[nm]
y133 4035.2199074074074[nm]
z133 1541.550103637293[nm]
theta133 -41.84515713520803[degrees]
a134 250[nm]
b134 250[nm]
c134 250.0[nm]
x134 5293.070185513334[nm]
y134 4515.945286692482[nm]
z134 1443.8172053801184[nm]
theta134 0[degrees]
a135 250[nm]
b135 250[nm]
c135 250.0[nm]
x135 4790.755370698518[nm]
y135 5062.241582988778[nm]
z135 1507.8172053801184[nm]
theta135 0[degrees]
a136 250[nm]
b136 250[nm]
c136 250.0[nm]
x136 3604.6387055001646[nm]
y136 4773.936906793617[nm]
z136 1573.8172053801184[nm]
theta136 0[degrees]
a137 250[nm]
b137 250[nm]
c137 250.0[nm]
x137 3698.3887055001646[nm]
y137 5341.066536423246[nm]
z137 1374.8172053801184[nm]
theta137 0[degrees]
a138 250[nm]
b138 250[nm]
c138 250.0[nm]
x138 3792.1387055001646[nm]
y138 5908.196166052877[nm]
z138 1303.8172053801184[nm]
theta138 0[degrees]
a139 250[nm]
b139 250[nm]
c139 250.0[nm]
x139 3885.888705500165[nm]
y139 6475.325795682506[nm]
z139 1467.8172053801184[nm]
theta139 0[degrees]
a140 574.7317394745104[nm]
b140 295.7894971289498[nm]
c140 435.2606183017301[nm]
x140 6043.65389627313[nm]
y140 5444.270697593606[nm]
z140 1434.0778236818485[nm]
theta140 -107.34025823106899[degrees]
a141 343.50635148663525[nm]
b141 310.60812790731194[nm]
c141 327.0572396969736[nm]
x141 1391.6494954298091[nm]
y141 5579.740582237016[nm]
z141 1396.8744450770919[nm]
theta141 -50.19442890773481[degrees]
a142 498.8466206763553[nm]
b142 348.6160296736291[nm]
c142 423.7313251749922[nm]
x142 5005.237657512735[nm]
