a1 586.6845700393204[nm]
c132 250.0[nm]
x132 4347.047231563274[nm]
y132 6448.845739587956[nm]
z132 2680.046155658272[nm]
theta132 0[degrees]
a133 250[nm]
b133 250[nm]
c133 250.0[nm]
x133 4827.353718330731[nm]
y133 6701.814585286826[nm]
z133 2592.046155658272[nm]
theta133 0[degrees]
a134 250[nm]
b134 250[nm]
c134 250.0[nm]
x134 4644.947494030465[nm]
y134 5883.228941687694[nm]
z134 2279.046155658272[nm]
theta134 0[degrees]
a135 250[nm]
b135 250[nm]
c135 250.0[nm]
x135 5125.253980797922[nm]
y135 6136.1977873865635[nm]
z135 2407.046155658272[nm]
theta135 0[degrees]
a136 196.41953520180468[nm]
b136 196.41953520180468[nm]
c136 250.0[nm]
x136 4942.8477564976565[nm]
y136 5317.612143787432[nm]
z136 2309.046155658272[nm]
theta136 0[degrees]
a137 250[nm]
b137 250[nm]
c137 250.0[nm]
x137 5423.154243265113[nm]
y137 5570.580989486301[nm]
z137 2696.046155658272[nm]
theta137 0[degrees]
a138 336.93634718178464[nm]
b138 302.0547259589145[nm]
c138 319.4955365703496[nm]
x138 7615.155363644061[nm]
y138 4928.414190161713[nm]
z138 2428.5416922286213[nm]
theta138 -16.635119157787372[degrees]
a139 251.53442139032074[nm]
b139 208.00406349175412[nm]
c139 264.48385599544633[nm]
x139 2567.8348550846035[nm]
y139 4919.008627910874[nm]
z139 2262.5300116537182[nm]
theta139 -135.55090397921856[degrees]
a140 294.4226340603261[nm]
b140 153.54839134169492[nm]
c140 328.1576511804187[nm]
x140 4587.065254164207[nm]
y140 5187.626451916763[nm]
z140 2442.2038068386905[nm]
theta140 -57.10767025676035[degrees]
a141 250.99319241181115[nm]
b141 209.6426328575363[nm]
c141 265.1154218523078[nm]
x141 2960.9111361079867[nm]
y141 5216.500281214848[nm]
z141 2404.1615775105797[nm]
theta141 -174.13402885827347[degrees]
a142 104.40496540296157[nm]
b142 66.81323916723284[nm]
c142 250[nm]
x142 83.0608567996797[nm]
y142 5152.0085413052175[nm]
z142 2229.046155658272[nm]
theta142 -134.23610153907[degrees]
a143 198.03775760674245[nm]
b143 67.3907195615106[nm]
c143 250[nm]
x143 78.83677117047486[nm]
y143 5696.512245785228[nm]
z143 2624.046155658272[nm]
theta143 -96.27729848959754[degrees]
a144 341.6474549092484[nm]
b144 271.0895091644897[nm]
c144 306.36848203686907[nm]
x144 515.5346066170795[nm]
y144 5842.369833528594[nm]
z144 2413.4146376951408[nm]
theta144 -120.85052391365481[degrees]
a145 338.38233406194246[nm]
b145 282.8213393218764[nm]
c145 310.6018366919094[nm]
x145 7406.0754607409435[nm]
y145 5882.000785693545[nm]
z145 2306.647992350181[nm]
theta145 -24.030174447537455[degrees]
a146 302.3028666592682[nm]
b146 221.62369421158417[nm]
c146 295.5412358609406[nm]
x146 2361.9676006082414[nm]
y146 6858.9113382815685[nm]
z146 2674.5873915192124[nm]
theta146 -68.32141086038565[degrees]
a147 274.5891418029144[nm]
b147 207.5254895441121[nm]
c147 280.28018607417994[nm]
x147 4229.768030964633[nm]
y147 7020.6681841935115[nm]
z147 2401.3263417324515[nm]
theta147 -11.379213914876669[degrees]
a148 130.05028957247626[nm]
b148 56.78208369696617[nm]
c148 381.5003065068669[nm]
x148 3973.9777447378774[nm]
y148 7615.116643442431[nm]
z148 2360.5464621651386[nm]
theta148 -52.832795566234644[degrees]
a149 164.81445424357858[nm]
b149 151.6259245011946[nm]
c149 250[nm]
x149 6814.86396231721[nm]
y149 7585.401434195725[nm]
z149 2719.046155658272[nm]
theta149 -60.67952412241925[degrees]
a150 267.05714302192945[nm]
b150 169.33711155595725[nm]
c150 218.19712728894336[nm]
x150 2663.9107611548557[nm]
y150 7640.944881889764[nm]
z150 2233.243282947215[nm]
theta150 -161.96571443287013[degrees]
*****************
total_particles 150
total_volume_ellipsoids 19458762109.986427[nm^3]
x_length_prism 14989.896513731208[nm]
y_length_prism 16128.452462256977[nm]
z_length_prism 2973.576034264943[nm]
x_position_prism -305.1280580040955[nm]
y_position_prism -419.544820799124[nm]
volume_fraction 0.02706729322315574
