a1 308.8538675441818[nm]
z18 526.2686805237131[nm]
theta18 -68.48759577765362[degrees]
a19 211.11040127699468[nm]
b19 176.83471388600603[nm]
c19 259.60894291029956[nm]
x19 6180.844333853485[nm]
y19 3436.232128547931[nm]
z19 274.60894291029956[nm]
theta19 -128.418055344822[degrees]
a20 356.8447147674077[nm]
b20 317.6205529979626[nm]
c20 337.23263388268515[nm]
x20 8899.351055651894[nm]
y20 3510.753168743408[nm]
z20 595.2326338826851[nm]
theta20 -147.66981426494965[degrees]
a21 290.85306514150994[nm]
b21 197.5403758670922[nm]
c21 307.702022931267[nm]
x21 6640.36099364783[nm]
y21 3622.1831694949383[nm]
z21 450.702022931267[nm]
theta21 -144.32359177813802[degrees]
a22 472.1113311775947[nm]
b22 353.6254907450525[nm]
c22 412.8684109613236[nm]
x22 4280.673989946006[nm]
y22 3770.7662845439795[nm]
z22 488.8684109613236[nm]
theta22 -165.96375653207352[degrees]
a23 277.1581120554517[nm]
b23 244.57281440611902[nm]
c23 260.86546323078534[nm]
x23 7661.306088251722[nm]
y23 3708.7367343139085[nm]
z23 465.86546323078534[nm]
theta23 -112.68055960702492[degrees]
a24 613.9820458017211[nm]
b24 251.35840955766346[nm]
c24 432.6702276796923[nm]
x24 3071.686416449275[nm]
y24 4075.633164232839[nm]
z24 493.6702276796923[nm]
theta24 -48.780568534301096[degrees]
a25 499.5392616131841[nm]
b25 289.64518258058513[nm]
c25 419.1190035689408[nm]
x25 5810.323037257976[nm]
y25 4006.9637530964055[nm]
z25 535.1190035689408[nm]
theta25 -52.305759533310834[degrees]
a26 225.65078369809063[nm]
b26 136.76687891460404[nm]
c26 250[nm]
x26 12760.61776061776[nm]
y26 3879.5131008871467[nm]
z26 708[nm]
theta26 -34.186122486375034[degrees]
a27 222.46063847677925[nm]
b27 182.9336401621657[nm]
c27 263.2282884714633[nm]
x27 8184.764442838431[nm]
y27 4002.7779032476624[nm]
z27 604.2282884714633[nm]
theta27 -43.393997010717754[degrees]
a28 339.6632543200906[nm]
b28 274.56572749524514[nm]
c28 336.1890448742377[nm]
x28 12385.361999045803[nm]
y28 4228.098163167939[nm]
z28 511.1890448742377[nm]
theta28 -162.68106156848526[degrees]
a29 299.87954771626517[nm]
b29 232.3546756522813[nm]
c29 266.11711168427325[nm]
x29 15391.049719293995[nm]
y29 4268.730562623692[nm]
z29 406.11711168427325[nm]
theta29 -47.57914750028342[degrees]
a30 271.7439314706498[nm]
b30 213.53588901831094[nm]
c30 242.63991024448035[nm]
x30 6526.857196052877[nm]
y30 4272.132749953454[nm]
z30 576.6399102444803[nm]
theta30 -60.554571270074405[degrees]
a31 341.06422598496346[nm]
b31 235.06616931546293[nm]
c31 288.0651976502132[nm]
x31 10043.50122682661[nm]
y31 4442.475463467829[nm]
z31 372.0651976502132[nm]
theta31 -58.26648084658371[degrees]
a32 304.8496648022911[nm]
b32 183.62873821756483[nm]
c32 298.61490382687134[nm]
x32 11392.255259329488[nm]
y32 4426.728999460582[nm]
z32 615.6149038268713[nm]
theta32 -145.00797980144134[degrees]
a33 569.8666291859249[nm]
b33 344.5488998804582[nm]
c33 457.20776453319155[nm]
x33 13386.501772281299[nm]
y33 4693.400891140816[nm]
z33 526.2077645331915[nm]
theta33 -129.01940047523655[degrees]
a34 265.7729439556288[nm]
b34 154.88227104611764[nm]
c34 273.13743216421375[nm]
x34 7987.317743042935[nm]
y34 4397.915909366291[nm]
z34 579.1374321642138[nm]
theta34 -32.811366798068114[degrees]
a35 460.7670162157184[nm]
b35 350.4469933115904[nm]
c35 495.9085026900592[nm]
x35 10839.381899477581[nm]
y35 4752.794541810978[nm]
z35 496.9085026900592[nm]
theta35 -64.30300027266756[degrees]
a36 256.7485505166739[nm]
b36 232.3546756522813[nm]
c36 244.5516130844776[nm]
x36 14806.89671779806[nm]
y36 4675.945770221783[nm]
z36 503.5516130844776[nm]
theta36 -48.01278750418334[degrees]
a37 321.4275308614855[nm]
b37 225.70777774003847[nm]
c37 273.567654300762[nm]
x37 9764.751637060888[nm]
y37 5057.794580514453[nm]
z37 659.567654300762[nm]
theta37 -85.91438322002513[degrees]
a38 240.48830537440253[nm]
b38 193.90665337222197[nm]
c38 250[nm]
x38 12624.107807203683[nm]
y38 5058.4231267396035[nm]
z38 383[nm]
theta38 -144.03948280335513[degrees]
a39 236.6719999683587[nm]
b39 149.6358456787226[nm]
c39 250[nm]
x39 3949.8396494873305[nm]
y39 5179.186051763856[nm]
z39 253[nm]
theta39 -127.79394299861673[degrees]
a40 343.02340223956213[nm]
b40 278.3120683073915[nm]
c40 310.6677352734768[nm]
x40 6113.541320942582[nm]
y40 5656.488549618321[nm]
z40 578.6677352734769[nm]
theta40 -42.74542503406497[degrees]
a41 250[nm]
b41 250[nm]
c41 250.0[nm]
x41 8584.601020896278[nm]
y41 6946.104063170789[nm]
z41 681.0[nm]
theta41 0[degrees]
a42 250[nm]
b42 250[nm]
c42 250.0[nm]
x42 8891.852929293225[nm]
y42 6486.180399048652[nm]
z42 730.0[nm]
theta42 0[degrees]
a43 263.1374221853921[nm]
b43 220.51689810159223[nm]
c43 241.82716014349216[nm]
x43 10326.864997265226[nm]
y43 5613.398016694015[nm]
z43 604.8271601434922[nm]
theta43 -23.962488974578182[degrees]
a44 268.29101940137366[nm]
b44 238.48090613455432[nm]
c44 253.38596276796397[nm]
x44 2619.7960100070563[nm]
y44 5695.447644706738[nm]
z44 592.385962767964[nm]
theta44 -39.8055710922652[degrees]
a45 609.8395837678878[nm]
b45 213.53588901831094[nm]
c45 411.6877363930994[nm]
x45 12071.653184459383[nm]
y45 5993.414606357526[nm]
z45 442.6877363930994[nm]
theta45 -118.81079374297306[degrees]
a46 505.9087957073233[nm]
b46 294.78401701755155[nm]
c46 400.3464063624374[nm]
x46 3686.4367037490556[nm]
y46 6069.7313915014465[nm]
z46 572.3464063624374[nm]
theta46 -131.02326902492243[degrees]
a47 481.718100088544[nm]
b47 337.43566572977625[nm]
c47 409.57688290916013[nm]
x47 2369.673042565685[nm]
y47 6419.947277020527[nm]
z47 464.57688290916013[nm]
theta47 -127.59627114721198[degrees]
a48 403.2653599769198[nm]
b48 234.12837927030523[nm]
c48 430.8458952964778[nm]
x48 7621.630441116486[nm]
y48 6641.023250393334[nm]
z48 446.8458952964778[nm]
theta48 -33.578813725000714[degrees]
a49 250[nm]
b49 250[nm]
c49 250.0[nm]
x49 11278.415215362978[nm]
y49 7533.491502104673[nm]
z49 662.0[nm]
theta49 0[degrees]
a50 219.0254463420393[nm]
b50 75.76119557740157[nm]
c50 250[nm]
x50 12147.34953316505[nm]
y50 6975.487363523007[nm]
z50 568[nm]
theta50 -131.4677054161091[degrees]
a51 402.38481286851436[nm]
b51 241.6341768574196[nm]
c51 435.3242291712879[nm]
x51 7650.472045849088[nm]
y51 7302.335259565765[nm]
z51 524.3242291712879[nm]
theta51 -120.34324888423957[degrees]
a52 331.38036749844645[nm]
b52 273.13420859259304[nm]
c52 302.2572880455198[nm]
x52 14904.653351458748[nm]
y52 7339.788769214682[nm]
z52 634.2572880455198[nm]
theta52 -57.225122675735754[degrees]
a53 311.0394310210586[nm]
b53 222.06394210364667[nm]
c53 266.55168656235264[nm]
x53 6945.260546966879[nm]
y53 7651.463638890671[nm]
z53 519.5516865623526[nm]
theta53 -60.60394714505674[degrees]
a54 506.8725282758482[nm]
b54 387.0236535819349[nm]
c54 446.9480909288916[nm]
x54 12569.404152350904[nm]
y54 7971.136749508697[nm]
z54 474.9480909288916[nm]
theta54 -52.95752522691714[degrees]
a55 365.29728592382895[nm]
b55 295.67221995212697[nm]
c55 330.484752937978[nm]
x55 9911.725996005141[nm]
y55 7911.818899710451[nm]
z55 514.484752937978[nm]
theta55 -169.15969454566942[degrees]
a56 771.2662955289577[nm]
b56 211.13460589220352[nm]
c56 491.20045071058064[nm]
x56 7945.909736689069[nm]
y56 8333.213100031653[nm]
z56 494.20045071058064[nm]
theta56 -40.78582147726596[degrees]
a57 232.27758432613595[nm]
b57 167.60101025340853[nm]
c57 242.00785592840617[nm]
x57 6145.953305655998[nm]
y57 8025.824739966967[nm]
z57 592.0078559284061[nm]
theta57 -41.69813432556499[degrees]
a58 464.6623262575087[nm]
b58 292.20293199119396[nm]
c58 378.43262912435137[nm]
x58 11674.529028643463[nm]
y58 8088.465578822047[nm]
z58 425.43262912435137[nm]
theta58 -24.24920441040138[degrees]
a59 238.75824444195925[nm]
b59 193.28048359587174[nm]
c59 261.47127570158705[nm]
x59 6251.722777790668[nm]
y59 8399.638042646002[nm]
z59 356.47127570158705[nm]
theta59 -56.309932474020215[degrees]
a60 482.4433520143094[nm]
b60 408.41478166092935[nm]
c60 445.4290668376194[nm]
x60 8912.094878364458[nm]
y60 8854.816556168944[nm]
z60 454.4290668376194[nm]
theta60 -36.96055544916336[degrees]
a61 194.61906540430476[nm]
b61 154.04913031000433[nm]
c61 250[nm]
x61 4775.8390888161875[nm]
y61 8816.454622561492[nm]
z61 628[nm]
theta61 -48.179830119864235[degrees]
a62 259.65421910984657[nm]
b62 189.5375422585517[nm]
c62 224.59588068419913[nm]
x62 6755.9714356069935[nm]
y62 8841.66461462694[nm]
z62 587.5958806841991[nm]
theta62 -155.6954507340633[degrees]
a63 444.2262768276802[nm]
b63 284.8566130846609[nm]
c63 364.54144495617055[nm]
x63 6140.788701053868[nm]
y63 9474.549556510185[nm]
z63 445.54144495617055[nm]
theta63 -72.49913873104715[degrees]
a64 545.2808064272331[nm]
b64 396.81809430145324[nm]
c64 471.04945036434316[nm]
x64 13057.634784273374[nm]
y64 9546.770681279764[nm]
z64 507.04945036434316[nm]
theta64 -43.86557836902299[degrees]
a65 250[nm]
b65 250[nm]
c65 250.0[nm]
x65 1171.8142103806167[nm]
y65 10012.94236542818[nm]
z65 584.0[nm]
theta65 0[degrees]
a66 250[nm]
b66 250[nm]
c66 250.0[nm]
x66 1662.272225647792[nm]
y66 9743.858395962532[nm]
z66 411.0[nm]
theta66 0[degrees]
a67 210.78933238906987[nm]
b67 188.53571046150333[nm]
c67 250[nm]
x67 11887.80066253781[nm]
y67 9415.72807143886[nm]
z67 519[nm]
theta67 -58.324531261890776[degrees]
a68 474.26639899264325[nm]
b68 369.4609172619866[nm]
c68 421.8636581273149[nm]
x68 4293.078308602797[nm]
y68 9832.761529004776[nm]
z68 487.8636581273149[nm]
theta68 -33.17851165939275[degrees]
a69 422.0276488600096[nm]
b69 249.58446907285216[nm]
c69 335.8060589664309[nm]
x69 15376.417086243302[nm]
y69 9881.192139028748[nm]
z69 544.8060589664309[nm]
theta69 -114.0151021641178[degrees]
a70 201.67702005531154[nm]
b70 174.23988107653935[nm]
c70 250[nm]
x70 4946.5965601343005[nm]
y70 10064.901333502265[nm]
z70 288[nm]
theta70 -150.52411099675425[degrees]
a71 421.45770272562424[nm]
b71 345.14032804971913[nm]
c71 383.2990153876717[nm]
x71 3474.9945025602365[nm]
y71 10765.039424496592[nm]
z71 574.2990153876717[nm]
theta71 -51.98848972998347[degrees]
a72 318.9707239049798[nm]
b72 289.9256338142434[nm]
c72 304.44817885961163[nm]
x72 7267.945171287726[nm]
y72 10946.627285396344[nm]
z72 610.4481788596116[nm]
theta72 -158.96248897457818[degrees]
a73 377.677369085463[nm]
b73 271.64106863192256[nm]
c73 334.5970869378334[nm]
x73 4201.862713313095[nm]
y73 11574.567479147632[nm]
z73 399.5970869378334[nm]
theta73 -115.5599651718238[degrees]
a74 576.2853220837383[nm]
b74 300.17088154246966[nm]
c74 438.228101813104[nm]
x74 5952.399984013429[nm]
y74 11947.42416370249[nm]
z74 481.228101813104[nm]
theta74 -40.97173633351486[degrees]
a75 488.8669592452944[nm]
b75 374.4863142070308[nm]
c75 444.8903242466112[nm]
x75 4657.476564062151[nm]
y75 12188.346134393489[nm]
z75 467.8903242466112[nm]
theta75 -61.49346243200763[degrees]
a76 317.1615635197287[nm]
b76 222.35895669663373[nm]
c76 269.7602601081812[nm]
x76 8463.246819338423[nm]
y76 12073.201017811705[nm]
z76 472.7602601081812[nm]
theta76 -140.3709946955357[degrees]
a77 324.584604968997[nm]
b77 216.1801871527679[nm]
c77 270.38239606088246[nm]
x77 3490.9824938737374[nm]
y77 12308.781270384148[nm]
z77 293.38239606088246[nm]
theta77 -41.18592516570965[degrees]
a78 339.00450157751914[nm]
b78 275.44968663560525[nm]
c78 343.1408103532076[nm]
x78 2614.5272327073476[nm]
y78 12446.931734806974[nm]
z78 593.1408103532076[nm]
theta78 -37.216440473534604[degrees]
a79 301.96440460414414[nm]
b79 175.11897643522258[nm]
c79 266.4263359518586[nm]
x79 2106.3406260272473[nm]
y79 12786.149968954309[nm]
z79 624.4263359518586[nm]
theta79 -5.194428907734806[degrees]
a80 256.94949745814205[nm]
b80 218.7573147471307[nm]
c80 252.63772821335252[nm]
x80 4504.872025145936[nm]
y80 13055.25370453525[nm]
z80 498.6377282133525[nm]
theta80 -42.16588898369349[degrees]
a81 264.4534299080924[nm]
b81 228.9105967895205[nm]
c81 262.0150977221915[nm]
x81 4134.133042529989[nm]
y81 13426.788859994967[nm]
z81 452.0150977221915[nm]
theta81 -47.202598161765806[degrees]
a82 434.27668098874835[nm]
b82 129.60249501030265[nm]
c82 281.9395879995255[nm]
x82 15477.434043123076[nm]
y82 13629.938395607338[nm]
z82 625.9395879995254[nm]
theta82 -77.30733445488212[degrees]
a83 234.81814374461106[nm]
b83 170.05091152630123[nm]
c83 250[nm]
x83 4803.348369188064[nm]
y83 13603.949803377285[nm]
z83 656[nm]
theta83 -44.3414568224364[degrees]
a84 336.65766520915946[nm]
b84 281.616286193843[nm]
c84 309.1369757015012[nm]
x84 2942.874346871783[nm]
y84 13825.47637084086[nm]
z84 586.1369757015012[nm]
theta84 -147.03059609653786[degrees]
a85 326.7764090534961[nm]
b85 140.34180389962012[nm]
c85 233.5591064765581[nm]
x85 5562.775591484519[nm]
y85 15478.9246598075[nm]
z85 470.5591064765581[nm]
theta85 -22.671343621980853[degrees]
a86 586.6845700393204[nm]
b86 385.7222887360514[nm]
c86 491.1145751390767[nm]
x86 1011.0425525358969[nm]
y86 468.29358476613055[nm]
z86 1484.931580519195[nm]
theta86 -135.9495668564358[degrees]
a87 528.391658903604[nm]
b87 86.1471947496685[nm]
c87 307.2694268266363[nm]
x87 1712.6664510216185[nm]
y87 108.84683810448003[nm]
z87 1359.0864322067546[nm]
theta87 -173.96471760338775[degrees]
a88 770.9584483046708[nm]
b88 183.35320692882271[nm]
c88 477.15582761674676[nm]
x88 6717.96395325807[nm]
y88 556.563534504711[nm]
z88 1478.9728329968652[nm]
theta88 -45.36493633573065[degrees]
a89 395.0270649337566[nm]
b89 116.24888453231222[nm]
c89 255.6379747330344[nm]
x89 768.551508753409[nm]
y89 1403.3056215360255[nm]
z89 1618.454980113153[nm]
theta89 -35.45961819515736[degrees]
a90 247.59863493001006[nm]
b90 200.4287456897474[nm]
c90 250[nm]
x90 6079.338954338955[nm]
y90 1488.6039886039887[nm]
z90 1392.8170053801184[nm]
theta90 -76.48343189120868[degrees]
a91 489.2973181709389[nm]
b91 432.9446361327326[nm]
c91 461.12097715183575[nm]
x91 7798.030752392049[nm]
y91 2633.6766938530523[nm]
z91 1505.9379825319543[nm]
theta91 -159.5074052301297[degrees]
a92 335.64814814814815[nm]
b92 253.24751158935456[nm]
c92 294.44782986875134[nm]
x92 5808.293650793651[nm]
y92 3909.3518518518517[nm]
z92 1333.2648352488698[nm]
theta92 -53.13010235415598[degrees]
a93 416.38364873698885[nm]
b93 295.08214777736026[nm]
c93 355.73289825717455[nm]
x93 7538.177083333333[nm]
y93 4035.2199074074074[nm]
z93 1507.549903637293[nm]
theta93 -41.84515713520803[degrees]
a94 574.7317394745104[nm]
b94 295.7894971289498[nm]
c94 435.2606183017301[nm]
x94 6043.65389627313[nm]
y94 5444.270697593606[nm]
z94 1469.0776236818485[nm]
theta94 -107.34025823106899[degrees]
a95 343.50635148663525[nm]
b95 310.60812790731194[nm]
c95 327.0572396969736[nm]
x95 1391.6494954298091[nm]
y95 5579.740582237016[nm]
z95 1638.874245077092[nm]
theta95 -50.19442890773481[degrees]
a96 498.8466206763553[nm]
b96 348.6160296736291[nm]
c96 423.7313251749922[nm]
x96 5005.237657512735[nm]
y96 6086.220268872802[nm]
z96 1436.5483305551106[nm]
theta96 -33.83754668421933[degrees]
a97 242.87912467807845[nm]
b97 98.97017743718494[nm]
c97 250[nm]
x97 9371.631944444445[nm]
y97 6247.951388888889[nm]
z97 1698.8170053801184[nm]
theta97 -79.01134890350603[degrees]
a98 324.1071411701322[nm]
b98 281.55228763438174[nm]
c98 302.82971440225697[nm]
x98 8325.857390623252[nm]
y98 8150.0853194584315[nm]
z98 1542.6467197823754[nm]
theta98 -45.57872556560776[degrees]
a99 278.2884965487892[nm]
b99 264.21357543296807[nm]
c99 271.2510359908787[nm]
x99 1129.0972222222222[nm]
y99 8173.132716049384[nm]
z99 1302.068041370997[nm]
theta99 -78.97046877601952[degrees]
a100 423.76919737926005[nm]
b100 276.6373193319873[nm]
c100 350.2032583556237[nm]
x100 4200.211575211575[nm]
y100 8654.722904722905[nm]
z100 1537.020263735742[nm]
theta100 -114.18493403363269[degrees]
a101 805.1596781625494[nm]
b101 129.95989673720555[nm]
c101 467.5597874498775[nm]
x101 3331.270128824477[nm]
y101 9251.50630703167[nm]
z101 1502.3767928299958[nm]
theta101 -176.0434804154554[degrees]
a102 594.1620507062273[nm]
b102 172.43890875907766[nm]
c102 497.7649393033354[nm]
x102 289.0339927021318[nm]
y102 704.8844504193073[nm]
z102 2474.811094961607[nm]
theta102 -75.21923694832206[degrees]
a103 232.4252203246586[nm]
b103 184.01037394569755[nm]
c103 250[nm]
x103 3018.505285298242[nm]
y103 319.3088663574587[nm]
z103 2373.046155658272[nm]
theta103 -117.21611155730747[degrees]
a104 584.8179708457309[nm]
b104 403.54330708661416[nm]
c104 494.1806389661725[nm]
x104 3745.4515222381942[nm]
y104 657.9845094295093[nm]
z104 2477.226794624444[nm]
theta104 -139.23135780746628[degrees]
a105 271.23241350186055[nm]
b105 222.03118834005548[nm]
c105 246.63180092095803[nm]
x105 6533.768363647141[nm]
y105 592.7049269405942[nm]
z105 2561.67795657923[nm]
theta105 -105.14570614443018[degrees]
a106 118.71564002609924[nm]
b106 92.03676950835401[nm]
c106 250[nm]
x106 5028.648884287388[nm]
y106 631.5696264610523[nm]
z106 2443.046155658272[nm]
theta106 -139.70785224437222[degrees]
a107 272.99111532849946[nm]
b107 162.15980572140924[nm]
c107 217.57546052495434[nm]
x107 5580.857918511259[nm]
y107 752.3909296745633[nm]
z107 2401.6216161832263[nm]
theta107 -146.76828893202065[degrees]
a108 535.7260951315494[nm]
b108 243.02853356290544[nm]
c108 389.3773143472274[nm]
x108 6357.592415013303[nm]
y108 1230.0515930362906[nm]
z108 2517.4234700054994[nm]
theta108 -145.02522717584907[degrees]
a109 411.53503948288227[nm]
b109 138.3145446503242[nm]
c109 274.92479206660323[nm]
x109 4979.81031480654[nm]
y109 1118.568654945529[nm]
z109 2500.9709477248753[nm]
theta109 -23.990315965840033[degrees]
a110 131.46738114621402[nm]
b110 113.72788734251431[nm]
c110 250[nm]
x110 450.4199475065617[nm]
y110 1120.7436570428697[nm]
z110 2432.046155658272[nm]
theta110 -20.942650549988265[degrees]
a111 469.42112299339647[nm]
b111 310.6558675031522[nm]
c111 390.03849524827433[nm]
x111 3320.5061429578113[nm]
y111 1659.3768191427434[nm]
z111 2394.084650906546[nm]
theta111 -160.65325898483556[degrees]
a112 294.9661842345599[nm]
b112 214.50871422622737[nm]
c112 284.5153192312778[nm]
x112 7152.333006819124[nm]
y112 1638.0024865312887[nm]
z112 2417.5614748895496[nm]
theta112 -28.555814208511237[degrees]
a113 386.4740272312584[nm]
b113 273.7990137524236[nm]
c113 330.136520491841[nm]
x113 1303.731491110781[nm]
y113 1889.2768120966011[nm]
z113 2609.182676150113[nm]
theta113 -153.69597562528747[degrees]
a114 479.3337402287357[nm]
b114 267.8684724021045[nm]
c114 373.6011063154201[nm]
x114 488.87198338571574[nm]
y114 2170.579611963173[nm]
z114 2437.647261973692[nm]
theta114 -118.98604117267368[degrees]
a115 326.6174572155118[nm]
b115 273.7990137524236[nm]
c115 300.2082354839677[nm]
x115 2078.2361805534765[nm]
y115 2061.5400736504894[nm]
z115 2435.2543911422395[nm]
theta115 -26.10175308473619[degrees]
a116 389.3061817112673[nm]
b116 276.5170029551634[nm]
c116 332.91159233321537[nm]
x116 6192.870823579485[nm]
y116 2147.8442221749306[nm]
z116 2486.957747991487[nm]
theta116 -28.37924308610794[degrees]
a117 328.37928873680653[nm]
b117 208.4273292742088[nm]
c117 299.77866770333486[nm]
x117 7083.751782888182[nm]
y117 2197.0457787069417[nm]
z117 2298.824823361607[nm]
theta117 -79.17254689617461[degrees]
a118 643.3997225103581[nm]
b118 300.8785985341299[nm]
c118 472.13916052224397[nm]
x118 3848.4781950333136[nm]
y118 2335.738441348678[nm]
z118 2498.1853161805157[nm]
theta118 -22.485019869839668[degrees]
a119 128.64356373184958[nm]
b119 68.38267969886766[nm]
c119 250[nm]
x119 292.9902561652089[nm]
y119 2718.9454220597095[nm]
z119 2640.046155658272[nm]
theta119 -87.1014232007183[degrees]
a120 216.94663890387486[nm]
b120 136.62324960205225[nm]
c120 250[nm]
x120 6896.968927271188[nm]
y120 2809.2032850732367[nm]
z120 2367.046155658272[nm]
theta120 -36.142041236371654[degrees]
a121 283.67448724029566[nm]
b121 107.21359188754822[nm]
c121 236.566766063506[nm]
x121 131.52549856501582[nm]
y121 3003.6279343586725[nm]
z121 2399.6129217217776[nm]
theta121 -80.42967456548878[degrees]
a122 343.29858738061824[nm]
b122 211.8288871689727[nm]
c122 303.84071897861566[nm]
x122 4252.7004142708165[nm]
y122 3061.944489624095[nm]
z122 2284.8868746368876[nm]
theta122 -40.112990165078486[degrees]
a123 417.56874169972224[nm]
b123 369.18285565577827[nm]
c123 430.6167177043855[nm]
x123 4771.384185568689[nm]
y123 3360.1657489711165[nm]
z123 2427.662873362657[nm]
theta123 -47.79270236571329[degrees]
a124 179.90015210702148[nm]
b124 113.7311561075141[nm]
c124 250[nm]
x124 3393.588053695931[nm]
y124 3315.9752332720527[nm]
z124 2325.046155658272[nm]
theta124 -66.80140948635182[degrees]
a125 215.0145886603221[nm]
b125 215.0145886603221[nm]
c125 250.0[nm]
x125 4079.141386259477[nm]
y125 8053.296453752646[nm]
z125 2707.046155658272[nm]
theta125 0[degrees]
a126 126.22147219676737[nm]
b126 126.22147219676737[nm]
c126 250.0[nm]
x126 3722.842173661051[nm]
y126 7639.910626980992[nm]
z126 2367.046155658272[nm]
theta126 0[degrees]
a127 250[nm]
b127 250[nm]
c127 250.0[nm]
x127 3366.542961062626[nm]
y127 7226.5248002093385[nm]
z127 2501.046155658272[nm]
theta127 0[degrees]
a128 250[nm]
b128 250[nm]
c128 250.0[nm]
x128 3010.2437484642[nm]
y128 6813.138973437684[nm]
z128 2462.046155658272[nm]
theta128 0[degrees]
a129 230.68617360698[nm]
b129 230.68617360698[nm]
c129 250.0[nm]
x129 2653.944535865775[nm]
y129 6399.75314666603[nm]
z129 2338.046155658272[nm]
theta129 0[degrees]
a130 167.50800314570714[nm]
b130 123.95324009000919[nm]
c130 250[nm]
x130 1970.2698008337193[nm]
y130 3538.993747105141[nm]
z130 2392.046155658272[nm]
theta130 -70.07441934181567[degrees]
a131 321.35487632508875[nm]
b131 243.21979424326597[nm]
c131 282.28733528417735[nm]
x131 5887.996854375504[nm]
y131 3781.1949391281846[nm]
z131 2573.3334909424493[nm]
theta131 -139.9697407281103[degrees]
a132 250[nm]
b132 250[nm]
c132 250.0[nm]
x132 4347.047231563274[nm]
y132 6448.845739587956[nm]
z132 2621.046155658272[nm]
theta132 0[degrees]
a133 250[nm]
b133 250[nm]
c133 250.0[nm]
x133 4827.353718330731[nm]
y133 6701.814585286826[nm]
